lng,lat,pr
103.65479083637653,36.03830781956361,-151.1643289023041
103.65545688125063,36.03830781956361,-122.22097125940658
103.65612292612472,36.03830781956361,-101.67826322311964
103.65678897099882,36.03830781956361,-102.23400961320374
103.6574550158729,36.03830781956361,-102.03811824861393
103.65812106074699,36.03830781956361,-101.84056127851179
103.65878710562109,36.03830781956361,-101.64131013553595
103.65945315049518,36.03830781956361,-128.24888960634445
103.66011919536928,36.03830781956361,-130.43217770472327
103.66078524024336,36.03830781956361,-131.0182924281728
103.66145128511745,36.03830781956361,-130.68802692006972
103.66211732999155,36.03830781956361,-133.58744768932507
103.66278337486564,36.03830781956361,-132.97370609618122
103.66344941973973,36.03830781956361,-143.0758237273618
103.66411546461381,36.03830781956361,-135.41220314146128
103.66478150948791,36.03830781956361,-158.8581713447944
103.665447554362,36.03830781956361,-155.56314972113773
103.6661135992361,36.03830781956361,-149.72362221205722
103.66677964411019,36.03830781956361,-166.8246029783357
103.66744568898427,36.03830781956361,-157.90698958407057
103.66811173385837,36.03830781956361,-155.80454279559547
103.66877777873246,36.03830781956361,-158.25458385079187
103.66944382360656,36.03830781956361,-143.80345402115648
103.67010986848065,36.03830781956361,-100.95057821814028
103.67077591335473,36.03830781956361,-142.89367571143697
103.67144195822883,36.03830781956361,-170.28879830298985
103.67210800310292,36.03830781956361,-150.00989692395692
103.67277404797701,36.03830781956361,-130.4374963241378
103.67344009285111,36.03830781956361,-128.6997752002891
103.67410613772519,36.03830781956361,-100.80255941686134
103.67477218259928,36.03830781956361,-126.05670095285946
103.67543822747338,36.03830781956361,-129.7531040637058
103.67610427234747,36.03830781956361,-120.72412635916359
103.67677031722157,36.03830781956361,-119.70867596712291
103.67743636209565,36.03830781956361,-122.15760348164937
103.67810240696974,36.03830781956361,-101.0416069239902
103.67876845184384,36.03830781956361,-100.86552066420629
103.67943449671793,36.03830781956361,-128.68018192568866
103.68010054159203,36.03830781956361,-153.9377276555559
103.6807665864661,36.03830781956361,-150.6189458729863
103.6814326313402,36.03830781956361,-153.56842329220106
103.6820986762143,36.03830781956361,-160.42005658681177
103.68276472108839,36.03830781956361,-154.27303841488117
103.68343076596248,36.03830781956361,-153.4600607310614
103.68409681083656,36.03830781956361,-132.55565461646168
103.68476285571066,36.03830781956361,-141.39202108307921
103.68542890058475,36.03830781956361,-132.55709493254557
103.68609494545885,36.03830781956361,-134.1712872381758
103.68676099033294,36.03830781956361,-126.84737356480225
103.68742703520702,36.03830781956361,-102.87232408236622
103.68809308008112,36.03830781956361,-102.74149390684558
103.68875912495521,36.03830781956361,-103.62248560222477
103.6894251698293,36.03830781956361,-103.5028645980372
103.6900912147034,36.03830781956361,-104.06201074191652
103.69075725957748,36.03830781956361,-104.28725670192784
103.69142330445158,36.03830781956361,-104.68509768148027
103.69208934932567,36.03830781956361,-105.08891393111847
103.69275539419976,36.03830781956361,-112.54670098033823
103.69342143907386,36.03830781956361,-104.91477338546886
103.69408748394794,36.03830781956361,-119.51301643349005
103.69475352882203,36.03830781956361,-138.06570946543192
103.69541957369613,36.03830781956361,-150.0167385368931
103.69608561857022,36.03830781956361,-162.1306728852924
103.69675166344432,36.03830781956361,-140.57669820105593
103.6974177083184,36.03830781956361,-107.20950054208645
103.69808375319249,36.03830781956361,-107.49670635565738
103.69874979806659,36.03830781956361,-107.46372586072056
103.69941584294068,36.03830781956361,-108.10400771713333
103.70008188781478,36.03830781956361,-108.6174743785139
103.70074793268886,36.03830781956361,-109.40424274103682
103.70141397756295,36.03830781956361,-109.39762409556212
103.70208002243704,36.03830781956361,-109.79762409556213
103.70274606731114,36.03830781956361,-110.40424274103682
103.70341211218523,36.03830781956361,-110.4174743785139
103.70407815705931,36.03830781956361,-111.43730771713332
103.70474420193341,36.03830781956361,-111.46372586072056
103.7054102468075,36.03830781956361,-111.49670635565738
103.7060762916816,36.03830781956361,-112.54280054208644
103.70674233655569,36.03830781956361,-112.58880346574759
103.70740838142977,36.03830781956361,-113.14126694788948
103.70807442630387,36.03830781956361,-113.70014711259296
103.70874047117796,36.03830781956361,-113.765394992545
103.70940651605206,36.03830781956361,-113.8369566626104
103.71007256092615,36.03830781956361,-113.91477338546886
103.71073860580023,36.03830781956361,-113.99878176850856
103.71140465067433,36.03830781956361,-114.08891393111847
103.71207069554842,36.03830781956361,-114.18509768148027
103.71273674042251,36.03830781956361,-114.28725670192784
103.71340278529661,36.03830781956361,-114.39531074191652
103.71406883017069,36.03830781956361,-113.5028645980372
103.71473487504478,36.03830781956361,-113.62248560222477
103.71540091991888,36.03830781956361,-113.74149390684558
103.71606696479297,36.03830781956361,-113.37232408236622
103.71673300966707,36.03830781956361,-113.5024217027389
103.71739905454115,36.03830781956361,-113.13793762380234
103.71806509941524,36.03830781956361,-113.27877330601913
103.71873114428934,36.03830781956361,-113.41876046424183
103.71939718916343,36.03830781956361,-113.56394034683609
103.72006323403753,36.03830781956361,-113.72020157324356
103.7207292789116,36.03830781956361,-113.87541890905311
103.7213953237857,36.03830781956361,-114.02960620901531
103.7220613686598,36.03830781956361,-113.19451770838349
103.72272741353389,36.03830781956361,-114.35826697257865
103.72339345840798,36.03830781956361,-114.52087026902697
103.72405950328206,36.03830781956361,-114.19383450287411
103.72472554815616,36.03830781956361,-114.86552066420629
103.72539159303025,36.03830781956361,-115.0416069239902
103.72605763790435,36.03830781956361,-115.21636873255044
103.72672368277844,36.03830781956361,-115.39539975389744
103.72738972765252,36.03830781956361,-115.578591936382
103.72805577252662,36.03830781956361,-128.02571297411697
103.72872181740071,36.03830781956361,-118.61813531942563
103.7293878622748,36.03830781956361,-117.13585941686134
103.7300539071489,36.03830781956361,-138.4255592728016
103.73071995202298,36.03830781956361,-137.41023990284367
103.73138599689707,36.03830781956361,-130.58106456538917
103.73205204177117,36.03830781956361,-140.68345588415656
103.73271808664526,36.03830781956361,-140.9943497778357
103.73338413151936,36.03830781956361,-129.71443764793614
103.73405017639344,36.03830781956361,-119.47831244718782
103.73471622126753,36.03830781956361,-120.87113309556996
103.73538226614163,36.03830781956361,-121.06737799506608
103.73604831101572,36.03830781956361,-121.0669476547455
103.73671435588982,36.03830781956361,-132.96971799959394
103.7373804007639,36.03830781956361,-122.79431696560529
103.73804644563799,36.03830781956361,-122.99371639894248
103.73871249051209,36.03830781956361,-122.52481914745194
103.73937853538618,36.03830781956361,-122.72085384178557
103.74004458026027,36.03830781956361,-123.25326946576347
103.74071062513435,36.03830781956361,-128.1252591779088
103.74137667000845,36.03830781956361,-134.64666038014207
103.74204271488254,36.03830781956361,-124.99268209398892
103.74270875975664,36.03830781956361,-124.71348504006608
103.74337480463073,36.03830781956361,-124.91335513089258
103.74404084950481,36.03830781956361,-125.64482055200152
103.74470689437891,36.03830781956361,-125.84131013553595
103.745372939253,36.03830781956361,-126.1738612785118
103.7460389841271,36.03830781956361,-126.37141824861394
103.74670502900119,36.03830781956361,-126.56730961320375
103.74737107387527,36.03830781956361,-127.42826322311964
103.74803711874937,36.03830781956361,-127.62516910312232
103.74870316362346,36.03830781956361,-127.82042029230712
103.74936920849755,36.03830781956361,-128.01823572044117
103.75003525337165,36.03830781956361,-128.21022508656418
103.75070129824573,36.03830781956361,-129.4047632275206
103.75136734311982,36.03830781956361,-129.59768606980617
103.75203338799392,36.03830781956361,-129.78902021713014
103.75269943286801,36.03830781956361,-129.98281251859203
103.75336547774211,36.03830781956361,-130.17500183246358
103.75403152261619,36.03830781956361,-130.36561446013243
103.75469756749028,36.03830781956361,-130.554676060931
103.75536361236438,36.03830781956361,-130.74221167286578
103.75602965723847,36.03830781956361,-130.93210564693413
103.75669570211257,36.03830781956361,-131.12046022038052
103.75736174698665,36.03830781956361,-131.30730015134384
103.75802779186074,36.03830781956361,-131.49264960544784
103.75869383673484,36.03830781956361,-131.68026976883687
103.75935988160893,36.03830781956361,-131.86267925883476
103.76002592648302,36.03830781956361,-132.04734685613028
103.7606919713571,36.03830781956361,-158.19015026875832
103.7613580162312,36.03830781956361,-156.16023181304297
103.7620240611053,36.03830781956361,-166.53789820172634
103.76269010597939,36.03830781956361,-158.24899475863847
103.76335615085348,36.03830781956361,-156.41474271416772
103.76402219572756,36.03830781956361,-165.67389701574402
103.76468824060166,36.03830781956361,-155.0120802632646
103.76535428547575,36.03830781956361,-161.16181547181947
103.76602033034985,36.03830781956361,-173.11484827825927
103.76668637522394,36.03830781956361,-176.70221144502645
103.76735242009802,36.03830781956361,-187.97931574507717
103.76801846497212,36.03830781956361,-180.50678631036823
103.76868450984621,36.03830781956361,-183.08739633759927
103.63547553502788,36.03776708561498,-134.45174985586894
103.63614157990197,36.03776708561498,-146.74941485593382
103.63680762477607,36.03776708561498,-146.22057449022174
103.63747366965015,36.03776708561498,-153.48210982475572
103.63813971452424,36.03776708561498,-158.1569416280638
103.63880575939834,36.03776708561498,-164.74757450773515
103.63947180427243,36.03776708561498,-166.3850010004664
103.64013784914653,36.03776708561498,-166.20432732718697
103.6408038940206,36.03776708561498,-162.2686171328051
103.6414699388947,36.03776708561498,-156.95014371466647
103.6421359837688,36.03776708561498,-151.89256681741753
103.64280202864289,36.03776708561498,-137.49955785105118
103.64346807351698,36.03776708561498,-130.69213498907766
103.64413411839107,36.03776708561498,-120.17144984159532
103.64480016326516,36.03776708561498,-103.80699155594051
103.64546620813925,36.03776708561498,-103.6241426263605
103.64613225301335,36.03776708561498,-103.43984332185008
103.64679829788744,36.03776708561498,-103.25407044929563
103.64746434276152,36.03776708561498,-103.40010025477085
103.64813038763562,36.03776708561498,-103.21517667382406
103.64879643250971,36.03776708561498,-104.55768068702734
103.6494624773838,36.03776708561498,-103.50755468980601
103.6501285222579,36.03776708561498,-103.3181077035272
103.65079456713198,36.03776708561498,-103.13109864966805
103.65146061200608,36.03776708561498,-130.3410118187934
103.65212665688017,36.03776708561498,-125.90211356396904
103.65279270175427,36.03776708561498,-142.44190654255712
103.65345874662836,36.03776708561498,-172.69893249605462
103.65412479150244,36.03776708561498,-146.5539262253762
103.65479083637653,36.03776708561498,-123.86367036259993
103.65545688125063,36.03776708561498,-120.90682834498617
103.65612292612472,36.03776708561498,-102.59958016355151
103.65678897099882,36.03776708561498,-102.402456384352
103.6574550158729,36.03776708561498,-125.2764422474815
103.65812106074699,36.03776708561498,-126.68601849688852
103.65878710562109,36.03776708561498,-128.98316721573707
103.65945315049518,36.03776708561498,-131.1425602083444
103.66011919536928,36.03776708561498,-131.7265145109263
103.66078524024336,36.03776708561498,-131.75737127505857
103.66145128511745,36.03776708561498,-134.01239743719657
103.66211732999155,36.03776708561498,-133.5847847407893
103.66278337486564,36.03776708561498,-144.60162487998915
103.66344941973973,36.03776708561498,-135.8029638685209
103.66411546461381,36.03776708561498,-155.94803963138267
